   AgeBP,   YearCE, JanDays     , FebDays     , MarDays     , AprDays     , MayDays     , JunDays     , JulDays     , AugDays     , SepDays     , OctDays     , NovDays     , DecDays     , JanMid      , FebMid      , MarMid      , AprMid      , MayMid      , JunMid      , JulMid      , AugMid      , SepMid      , OctMid      , NovMid      , DecMid      , JanBeg      , FebBeg      , MarBeg      , AprBeg      , MayBeg      , JunBeg      , JulBeg      , AugBeg      , SepBeg      , OctBeg      , NovBeg      , DecBeg      , JanEnd      , FebEnd      , MarEnd      , AprEnd      , MayEnd      , JunEnd      , JulEnd      , AugEnd      , SepEnd      , OctEnd      , NovEnd      , DecEnd      , VE_day , SS_day , ndays
  -75000,   -73050,  31.71012636,  29.18783859,  32.58397807,  31.38171709,  31.86578543,  30.06932147,  30.27675218,  29.68775617,  28.51177256,  29.63501594,  29.18376673,  30.90616941,  12.81197754,  43.28313416,  74.19032340, 106.23086145, 137.92456822, 168.92056281, 199.08069536, 228.99932105, 258.02992114, 287.05897648, 316.45902247, 346.49967976,  -2.94307223,  28.75078886,  57.91568366,  90.48960181, 121.88686530, 153.77849517, 183.85636415, 214.11589039, 243.77807810, 272.28186322, 301.93360813, 331.14170137,  28.75078886,  57.91568366,  90.48960181, 121.88686530, 153.77849517, 183.85636415, 214.11589039, 243.77807810, 272.28186322, 301.93360813, 331.14170137, 362.05692777,  80.500, 173.000,  365
  -74000,   -72050,  31.28772258,  28.76659446,  32.20042603,  31.20096416,  31.92978670,  30.34940076,  30.70223958,  30.13177597,  28.85036819,  29.80624628,  29.13465456,  30.63982072,  13.73300444,  43.77372349,  74.26322198, 106.00622585, 137.63052158, 168.80679332, 199.33818546, 229.71416831, 259.14885280, 288.43672492, 317.89181117, 347.77097765,  -1.82764381,  29.45110194,  58.19927717,  90.38724964, 121.59627706, 153.54683810, 183.90752432, 214.60020440, 244.71111072, 273.55091551, 303.36668936, 332.52110105,  29.45110194,  58.19927717,  90.38724964, 121.59627706, 153.54683810, 183.90752432, 214.60020440, 244.71111072, 273.55091551, 303.36668936, 332.52110105, 363.17235619,  80.500, 173.000,  365
  -73000,   -71050,  30.94334218,  28.36349185,  31.76782500,  30.91385273,  31.85684564,  30.51262847,  31.05787851,  30.57233798,  29.24418117,  30.07790186,  29.20230883,  30.48740578,  14.62698961,  44.28646509,  74.34658498, 105.71291035, 137.14097997, 168.36347209, 199.16751948, 229.96408171, 259.83261004, 289.46080704, 319.08248377, 348.91723451,  -0.78389998,  30.15696322,  58.50770181,  90.26296896, 121.17839222, 153.04957929, 183.57403472, 214.62922439, 245.18673425, 274.41965841, 304.50054216, 333.71685419,  30.15696322,  58.50770181,  90.26296896, 121.17839222, 153.04957929, 183.57403472, 214.62922439, 245.18673425, 274.41965841, 304.50054216, 333.71685419, 364.21610002,  80.500, 173.000,  365
  -72000,   -70050,  30.69758006,  28.00888562,  31.32555267,  30.55207700,  31.66031234,  30.54850686,  31.31433075,  30.97304328,  29.66148614,  30.42718370,  29.37723873,  30.45380284,  15.42501368,  44.77814863,  74.43270603, 105.38063944, 136.51025130, 167.64646457, 198.60326460, 229.74858864, 260.04538479, 290.06784035, 319.95188618, 349.85699578,   0.11105373,  30.81140444,  58.81379629,  90.12880650, 120.67745117, 152.34496348, 182.90369309, 214.22085853, 245.18596123, 274.83741534, 305.26216287, 334.64691911,  30.81140444,  58.81379629,  90.12880650, 120.67745117, 152.34496348, 182.90369309, 214.22085853, 245.18596123, 274.83741534, 305.26216287, 334.64691911, 365.11105373,  80.500, 173.000,  365
  -71000,   -69050,  30.56226031,  27.72637276,  30.90996644,  30.15166604,  31.36501181,  30.45975367,  31.45218683,  31.30073278,  30.06817468,  30.82551584,  29.64281223,  30.53554661,  16.07213059,  45.21158511,  74.51440336, 105.03994100, 135.80154811, 166.73381065, 197.71456740, 229.10849465, 259.79262445, 290.23123698, 320.45104305, 350.53131278,   0.79841641,  31.36712272,  59.09331207,  89.99652695, 120.14155218, 151.50658456, 181.97306602, 213.43184280, 244.73179043, 274.79296211, 305.61215089, 335.25576625,  31.36712272,  59.09331207,  89.99652695, 120.14155218, 151.50658456, 181.97306602, 213.43184280, 244.73179043, 274.79296211, 305.61215089, 335.25576625, 365.79841641,  80.500, 173.000,  365
  -70000,   -68050,  30.54062467,  27.53192634,  30.55150402,  29.74863887,  31.00337699,  30.26147189,  31.46439454,  31.52930148,  30.43080341,  31.24036978,  29.97616054,  30.72142746,  16.52990785,  45.55792460,  74.58561244, 104.71897285, 135.07931046, 165.71544525, 196.59578963, 228.12001280, 259.11878711, 289.96136783, 320.56255692, 350.90583138,   1.24004738,  31.78903594,  59.32664894,  89.87651154, 119.61720127, 150.61399076, 180.87722324, 212.34995014, 243.88528216, 274.31364292, 305.54560872, 335.51615041,  31.78903594,  59.32664894,  89.87651154, 119.61720127, 150.61399076, 180.87722324, 212.34995014, 243.88528216, 274.31364292, 305.54560872, 335.51615041, 366.24004738,  80.500, 173.000,  365
  -69000,   -67050,  30.62785478,  27.43375673,  30.27298971,  29.37544295,  30.61099194,  29.97848314,  31.35683753,  31.64287351,  30.72007771,  31.63782837,  30.34954959,  30.99331404,  16.77722827,  45.79773496,  74.64173569, 104.44125068, 134.40265115, 164.68271058, 195.35486960, 226.88529843, 258.10151164, 289.30283690, 320.29974639, 350.97092963,   1.41896406,  32.05530335,  59.49976825,  89.77703822, 119.14505406, 149.74391368, 179.71824095, 211.08309650, 242.73790378, 273.46121257, 305.09050945, 335.42880922,  32.05530335,  59.49976825,  89.77703822, 119.14505406, 149.74391368, 179.71824095, 211.08309650, 242.73790378, 273.46121257, 305.09050945, 335.42880922, 366.41896406,  80.500, 173.000,  365
  -68000,   -66050,  30.81182754,  27.43264203,  30.08896405,  29.05851590,  30.22243310,  29.64150381,  31.14691761,  31.63759672,  30.91419198,  31.98574771,  30.73234904,  31.32731049,  16.80985998,  45.92115092,  74.67978422, 104.22433859, 133.82063826, 163.71928313, 194.10134110, 225.52077675, 256.84285039, 288.32915917, 319.70385861, 350.74039294,   1.33850723,  32.15723826,  59.60445428,  89.70392279, 118.75715662, 148.96332048, 178.59436434, 209.74708257, 241.40113273, 272.32481722, 304.30381304, 335.02050236,  32.15723826,  59.60445428,  89.70392279, 118.75715662, 148.96332048, 178.59436434, 209.74708257, 241.40113273, 272.32481722, 304.30381304, 335.02050236, 366.33850723,  80.500, 173.000,  365
  -67000,   -65050,  31.07411715,  27.52254839,  30.00575179,  28.81697559,  29.86802003,  29.28303396,  30.86052221,  31.52161271,  31.00133129,  32.25711678,  31.09359162,  31.69537848,  16.63919683,  45.92741136,  74.69836906, 104.07935776, 133.36955531, 162.89449138, 192.93571555, 224.14490280, 255.45852985, 287.13521892, 318.83956156, 350.24893186,   1.02054306,  32.09849707,  59.63813168,  89.66044119, 118.47559976, 148.32481218, 177.59123408, 208.45375773, 239.99464509, 271.01174407, 303.26557096, 334.34063034,  32.09849707,  59.63813168,  89.66044119, 118.47559976, 148.32481218, 177.59123408, 208.45375773, 239.99464509, 271.01174407, 303.26557096, 334.34063034, 366.02054306,  80.500, 173.000,  365
  -66000,   -64050,  31.39132389,  27.69146409,  30.02200487,  28.66223412,  29.57172214,  28.93372429,  30.52812782,  31.31322950,  30.98075399,  32.43301934,  31.40490995,  32.06748598,  16.29038436,  45.82401328,  74.69759709, 104.01108581, 133.07187489, 162.25930138, 191.94137567, 222.86693720, 254.06646331, 285.82806690, 317.78887001, 349.54865408,   0.50286393,  31.89378734,  59.60340867,  89.64744081, 118.31228242, 147.86430370, 176.77588530, 207.30107294, 238.63457210, 269.63683141, 302.07132135, 333.45653071,  31.89378734,  59.60340867,  89.64744081, 118.31228242, 147.86430370, 176.77588530, 207.30107294, 238.63457210, 269.63683141, 302.07132135, 333.45653071, 365.50286393,  80.500, 173.000,  365
  -65000,   -63050,  31.73680573,  27.92245473,  30.12954592,  28.59826289,  29.35016186,  28.61969089,  30.18087906,  31.03778144,  30.86220726,  32.50457781,  31.64343472,  32.41419770,  15.79987848,  45.62559212,  74.67890882, 104.01843444, 132.93650826, 161.84471943, 191.17945818, 221.77797470, 252.77584868, 284.51687063, 316.64375863, 348.70450786,  -0.16419966,  31.56718377,  59.50744417,  89.66356735, 118.26943545, 147.60057021, 176.19357657, 206.36592966, 237.42320995, 268.31166160, 300.82327505, 332.44754459,  31.56718377,  59.50744417,  89.66356735, 118.26943545, 147.60057021, 176.19357657, 206.36592966, 237.42320995, 268.31166160, 300.82327505, 332.44754459, 364.83580034,  80.500, 173.000,  365
  -64000,   -62050,  32.08281042,  28.19498275,  30.31443607,  28.62227072,  29.21248294,  28.36091500,  29.84730846,  30.72392402,  30.66385537,  32.47344764,  31.79412655,  32.70944007,  15.21240367,  45.35254221,  74.64487540, 104.09516045, 132.95990971, 161.66209811, 190.68663025, 220.94493684, 251.67807026, 283.30305922, 315.49795218, 347.78877314,  -0.92196792,  31.15003837,  59.36116947,  89.70556511, 118.34062560, 147.53614285, 175.86706934, 205.70012131, 236.44122955, 267.13474852, 299.62106361, 331.39810221,  31.15003837,  59.36116947,  89.70556511, 118.34062560, 147.53614285, 175.86706934, 205.70012131, 236.44122955, 267.13474852, 299.62106361, 331.39810221, 364.07803208,  80.500, 173.000,  365
  -63000,   -61050,  32.40287368,  28.48651271,  30.55825996,  28.72563959,  29.16081194,  28.17061552,  29.55105251,  30.40011065,  30.40925164,  32.35078043,  31.85106523,  32.93302612,  14.57731519,  45.02935132,  74.59895693, 104.23073957, 133.12773263, 161.70480296, 190.47531282, 220.40769459, 250.84029079, 282.27177725, 314.43865728, 346.87487495,  -1.70829952,  30.67845466,  59.17835493,  89.76863612, 118.51207169, 147.65911092, 175.79779958, 205.32917269, 235.74294678, 266.18380283, 298.55303634, 330.39033788,  30.67845466,  59.17835493,  89.76863612, 118.51207169, 147.65911092, 175.79779958, 205.32917269, 235.74294678, 266.18380283, 298.55303634, 330.39033788, 363.29170048,  80.500, 173.000,  365
  -62000,   -60050,  32.67421027,  28.77435029,  30.83963880,  28.89504300,  29.19108697,  28.05535856,  29.30961489,  30.09178821,  30.12403524,  32.15495066,  31.81743761,  33.07248551,  13.94451036,  44.68264819,  74.54521895, 104.41138481, 133.41686810, 161.95080678, 190.53578096, 220.17905897, 250.30215844, 281.48561252, 313.53918013, 346.03104941,  -2.46286559,  30.19036799,  58.97451155,  89.84685877, 118.76420028, 147.94553075, 175.96840342, 205.25359475, 235.35471944, 265.51082084, 297.68913343, 329.49699680,  30.19036799,  58.97451155,  89.84685877, 118.76420028, 147.94553075, 175.96840342, 205.25359475, 235.35471944, 265.51082084, 297.68913343, 329.49699680, 362.53713441,  80.500, 173.000,  365
  -61000,   -59050,  32.87973766,  29.03756473,  31.13594821,  29.11372159,  29.29410547,  28.01565526,  29.13402223,  29.81955538,  29.83296258,  31.90860003,  31.70427620,  33.12385066,  13.36022206,  44.33904128,  74.48800931, 104.62120609, 133.79778626, 162.36591754, 190.83960561, 220.24712595, 250.07558852, 280.98120885, 312.85335240, 345.31459243,  -3.13227969,  29.72240665,  58.76565138,  89.93366573, 119.07341641, 148.36226862, 176.34617211, 205.45197609, 235.27614630, 265.14028880, 297.07617110, 328.77551169,  29.72240665,  58.76565138,  89.93366573, 119.07341641, 148.36226862, 176.34617211, 205.45197609, 235.27614630, 265.14028880, 297.07617110, 328.77551169, 361.86772031,  80.500, 173.000,  365
  -60000,   -58050,  33.00938671,  29.25876148,  31.42514764,  29.36289767,  29.45671168,  28.04684903,  29.02913126,  29.59827012,  29.55766557,  31.63561705,  31.52828641,  33.09127538,  12.86318157,  44.02292739,  74.43161010, 104.84348628, 134.23712160, 162.90744031, 191.34399072, 220.57936653, 250.14720892, 280.76891466, 312.41243765, 344.76745849,  -3.67442913,  29.30684660,  58.56698728,  90.02236657, 119.41405534, 148.87016399, 176.88712152, 205.88535384, 235.48350455, 265.07034035, 296.73599167, 328.26402981,  29.30684660,  58.56698728,  90.02236657, 119.41405534, 148.87016399, 176.88712152, 205.88535384, 235.48350455, 265.07034035, 296.73599167, 328.26402981, 361.32557087,  80.500, 173.000,  365
  -59000,   -57050,  33.06047813,  29.42544268,  31.68755247,  29.62327980,  29.66308138,  28.14016072,  28.99435169,  29.43693416,  29.31527661,  31.35855339,  31.30926018,  32.98562879,  12.48168125,  43.75452760,  74.37989485, 105.06200372, 134.70040087, 163.52809226, 191.99663074, 221.12785029, 250.48282484, 280.83516966, 312.22477521, 344.41380842,  -4.06139637,  28.96905371,  58.39170634,  90.10667875, 119.76042875, 149.42738414, 177.54041373, 206.50236284, 235.93475544, 265.27634645, 296.66646261, 327.97986416,  28.96905371,  58.39170634,  90.10667875, 119.76042875, 149.42738414, 177.54041373, 206.50236284, 235.93475544, 265.27634645, 296.66646261, 327.97986416, 360.93860363,  80.500, 173.000,  365
  -58000,   -56050,  33.03714270,  29.53074202,  31.90733296,  29.87655991,  29.89606440,  28.28381419,  29.02460101,  29.33912667,  29.11786045,  31.09676540,  31.06757303,  32.82241726,  12.23196070,  43.54842538,  74.33603125, 105.26228372, 135.15473688, 164.17994588, 192.74073344, 221.83502072, 251.03315085, 281.14698905, 312.27795611, 344.25976686,  -4.28057880,  28.72578396,  58.24997757,  90.18121228, 120.08881090, 149.99277405, 178.25285578, 207.24470132, 236.57542823, 265.71619493, 296.84487671, 327.92041429,  28.72578396,  58.24997757,  90.18121228, 120.08881090, 149.99277405, 178.25285578, 207.24470132, 236.57542823, 265.71619493, 296.84487671, 327.92041429, 360.71942120,  80.500, 173.000,  365
  -57000,   -55050,  32.94896515,  29.57343666,  32.07353410,  30.10676250,  30.13852223,  28.46419201,  29.11136720,  29.30377501,  28.97248199,  30.86535215,  30.82213423,  32.61947678,  12.11810514,  43.41281814,  74.30227037, 105.43263485, 135.57124495, 164.81811078, 193.51983751, 222.63947484, 251.74004805, 281.65771446, 312.54293930, 344.29524425,  -4.33395058,  28.58457750,  58.14833636,  90.24184639, 120.37916069, 150.52893353, 178.97315559, 208.05246629, 237.34472162, 266.33643151, 297.23300383, 328.06617727,  28.58457750,  58.14833636,  90.24184639, 120.37916069, 150.52893353, 178.97315559, 208.05246629, 237.34472162, 266.33643151, 297.23300383, 328.06617727, 360.66604942,  80.500, 173.000,  365
  -56000,   -54050,  32.80917054,  29.55728651,  32.18048083,  30.30129162,  30.37456783,  28.66697326,  29.24380012,  29.32609844,  28.88170857,  30.67480382,  30.58897919,  32.39483929,  12.13335415,  43.34956471,  74.27985115, 105.56483679, 135.92692025, 165.40382770, 194.28204294, 223.48124334, 252.54256484, 282.31316336, 312.97928975, 344.49732582,  -4.23575432,  28.54427394,  58.08952638,  90.28594723, 120.61637447, 151.00472119, 179.65558524, 208.86892730, 238.18122423, 267.07846345, 297.78291512, 328.38516126,  28.54427394,  58.08952638,  90.28594723, 120.61637447, 151.00472119, 179.65558524, 208.86892730, 238.18122423, 267.07846345, 297.78291512, 328.38516126, 360.76424568,  80.500, 173.000,  365
  -55000,   -53050,  32.63271151,  29.48987934,  32.22754687,  30.45154995,  30.59059618,  28.87819321,  29.40977455,  29.39861067,  28.84436629,  30.53119371,  30.38052625,  32.16505146,  12.26246413,  43.35495617,  74.26902830, 105.65439707, 136.20576408, 165.90667740, 194.98330444, 224.30614034, 253.38219658, 283.05740146, 313.54067662, 344.83452263,  -4.00916425,  28.59646180,  58.07279172,  90.31240212, 120.79092052, 151.39692331, 180.26272764, 209.64435579, 239.02775491, 267.88414503, 298.44273589, 328.83788435,  28.59646180,  58.07279172,  90.31240212, 120.79092052, 151.39692331, 180.26272764, 209.64435579, 239.02775491, 267.88414503, 298.44273589, 328.83788435, 360.99083575,  80.500, 173.000,  365
  -54000,   -52050,  32.43456258,  29.38123252,  32.21838498,  30.55307037,  30.77600115,  29.08515153,  29.59687310,  29.51210349,  28.85641025,  30.43673122,  30.20540692,  31.94407191,  12.48462091,  43.42100664,  74.26920787, 105.70037066, 136.39905915, 166.30571132, 195.58953489, 225.06887027, 254.20694240, 283.83754451, 314.17988560, 345.27114767,  -3.68256445,  28.72752020,  58.09452725,  90.32148002, 120.89880846, 151.69093617, 180.76708057, 210.33863067, 239.83496331, 268.70024394, 299.16164504, 329.38218913,  28.72752020,  58.09452725,  90.32148002, 120.89880846, 151.69093617, 180.76708057, 210.33863067, 239.83496331, 268.70024394, 299.16164504, 329.38218913, 361.31743555,  80.500, 173.000,  365
  -53000,   -51050,  32.22842068,  29.24240493,  32.15980609,  30.60518620,  30.92351153,  29.27709547,  29.79323374,  29.65655360,  28.91180811,  30.39051353,  30.06872449,  31.74274163,  12.77638375,  43.53699093,  74.27915632, 105.70481581, 136.50483790, 166.58946911, 196.07741838, 225.73473901, 254.97392948, 284.60722567, 314.85281545, 345.77119846,  -3.28603755,  28.92085298,  58.14913827,  90.31455922, 120.94096443, 151.88046671, 181.15144830, 210.92249378, 240.56350500, 269.48150034, 299.89367147, 329.97728142,  28.92085298,  58.14913827,  90.31455922, 120.94096443, 151.88046671, 181.15144830, 210.92249378, 240.56350500, 269.48150034, 299.89367147, 329.97728142, 361.71396245,  80.500, 173.000,  365
  -52000,   -50050,  32.02589229,  29.08431958,  32.06053240,  30.61034545,  31.02913779,  29.44562256,  29.98820738,  29.82190321,  29.00336509,  30.38934854,  29.97258803,  31.56873767,  13.11423624,  43.69095656,  74.29723985, 105.67201748, 136.52672140, 166.75502042, 196.43401108, 226.27999661, 255.65057468, 285.32859885, 315.52118195, 346.30133427,  -2.84850398,  29.15895336,  58.22994502,  90.29378312, 120.92218158, 151.96641459, 181.40822805, 211.37750697, 241.18479224, 270.19220649, 300.60008702, 330.58664162,  29.15895336,  58.22994502,  90.29378312, 120.92218158, 151.96641459, 181.40822805, 211.37750697, 241.18479224, 270.19220649, 300.60008702, 330.58664162, 362.15149602,  80.500, 173.000,  365
  -51000,   -49050,  31.83614952,  28.91691679,  31.93003236,  30.57322548,  31.09178531,  29.58478330,  30.17278191,  29.99867087,  29.12343618,  30.42855324,  29.91678539,  31.42687964,  13.47647585,  43.87099538,  74.32165262, 105.60763346, 136.47239445, 166.80630904, 196.65537129, 226.69100795, 256.21443262, 285.97295493, 316.15388755, 346.83276418,  -2.39575186,  29.42504041,  58.32998965,  90.26170807, 120.84986898, 151.95521739, 181.53785444, 211.69492942, 241.68049433, 270.80642550, 301.25041848, 331.17969644,  29.42504041,  58.32998965,  90.26170807, 120.84986898, 151.95521739, 181.53785444, 211.69492942, 241.68049433, 270.80642550, 301.25041848, 331.17969644, 362.60424814,  80.500, 173.000,  365
  -50000,   -48050,  31.66597378,  28.74867496,  31.77759123,  30.49981722,  31.11264198,  29.69091025,  30.33975357,  30.17835824,  29.26448346,  30.50265680,  29.89948496,  31.31965355,  13.84433873,  44.06614623,  74.35060236, 105.51790594, 136.35200780, 166.75215637, 196.74457485, 226.96257768, 256.65201866, 286.52018474, 316.72720034, 347.34206192,  -1.94940782,  29.70413601,  58.44264894,  90.22099778, 120.73282313, 151.85699397, 181.54676428, 211.87385826, 242.04109536, 271.30711394, 301.82227212, 331.73233454,  29.70413601,  58.44264894,  90.22099778, 120.73282313, 151.85699397, 181.54676428, 211.87385826, 242.04109536, 271.30711394, 301.82227212, 331.73233454, 363.05059218,  80.500, 173.000,  365
  -49000,   -47050,  31.52007534,  28.58647113,  31.61169892,  30.39662531,  31.09447497,  29.76224234,  30.48366060,  30.35363724,  29.41944799,  30.60595613,  29.91788035,  31.24782968,  14.20239602,  44.26688868,  74.38243573, 105.40904368, 136.17676386, 166.60428650, 196.70951874, 227.09582835, 256.95698076, 286.95742257, 317.22400814, 347.81106778,  -1.52675158,  29.98356866,  58.56200957,  90.17419951, 120.58020377, 151.68380446, 181.44527110, 211.91903698, 242.26389767, 271.68450521, 302.30027431, 332.22648480,  29.98356866,  58.56200957,  90.17419951, 120.58020377, 151.68380446, 181.44527110, 211.91903698, 242.26389767, 271.68450521, 302.30027431, 332.22648480, 363.47324842,  80.500, 173.000,  365
  -48000,   -46050,  31.40157062,  28.43571069,  31.43976862,  30.27008469,  31.04096971,  29.79844347,  30.60053009,  30.51832765,  29.58192202,  30.73288737,  29.96871370,  31.21107136,  14.53835347,  44.46525993,  74.41569921, 105.28683071, 135.95786723, 166.37567700, 196.56089372, 227.09604085, 257.12802515, 287.27724927, 317.63247727, 348.22612416,  -1.14118280,  30.25297915,  58.68300970,  90.12361703, 120.40082739, 151.44827483, 181.24569827, 211.83873213, 242.35088077, 271.93414811, 302.67448588, 332.64905011,  30.25297915,  58.68300970,  90.12361703, 120.40082739, 151.44827483, 181.24569827, 211.83873213, 242.35088077, 271.93414811, 302.67448588, 332.64905011, 363.85881720,  80.500, 173.000,  365
  -47000,   -45050,  31.31250727,  28.30063516,  31.26814551,  30.12623895,  30.95621785,  29.80012376,  30.68751847,  30.66720505,  29.74612870,  30.87819463,  30.04863193,  31.20845273,  14.84244035,  44.65467528,  74.44914252, 105.15646907, 135.70592840, 166.07943938, 196.31062884, 226.97082037, 257.16698016, 287.47583263, 317.94446134, 348.57692745,  -0.80310220,  30.50395761,  58.80138567,  90.07127599, 120.20281802, 151.16273236, 180.96102728, 211.64301658, 242.30679399, 272.05498503, 302.93865468, 332.99051584,  30.50395761,  58.80138567,  90.07127599, 120.20281802, 151.16273236, 180.96102728, 211.64301658, 242.30679399, 272.05498503, 302.93865468, 332.99051584, 364.19689780,  80.500, 173.000,  365
  -46000,   -44050,  31.25434274,  28.18471204,  31.10232939,  29.97067395,  30.84441871,  29.76846140,  30.74254173,  30.79570685,  29.90674183,  31.03689838,  30.15434896,  31.23882403,  15.10659181,  44.82955904,  74.48167888, 105.02262417, 135.43081875, 165.72831463, 195.97099636, 226.72886067, 257.07732072, 287.55134346, 318.15398539, 348.85527839,  -0.52095967,  30.72946672,  58.91348336,  90.01896424, 119.99358882, 150.83888981, 180.60419811, 211.34269385, 242.13778505, 272.04780384, 303.08864189, 333.24354078,  30.72946672,  58.91348336,  90.01896424, 119.99358882, 150.83888981, 180.60419811, 211.34269385, 242.13778505, 272.04780384, 303.08864189, 333.24354078, 364.47904033,  80.500, 173.000,  365
  -45000,   -43050,  31.22830051,  28.09101698,  30.94731689,  29.80865890,  30.70981185,  29.70499508,  30.76399048,  30.89962287,  30.05860382,  31.20409039,  30.28260796,  31.30098427,  15.32362352,  44.98490011,  74.51232021, 104.88961437, 135.14190006, 165.33475437, 195.55443539, 226.37946075, 256.86338096, 287.50291716, 318.25608405, 349.05398662,  -0.30223762,  30.92320831,  59.01600251,  89.96832078, 119.78007870, 150.48801840, 180.18807257, 210.94897116, 241.85075958, 271.91431601, 303.12130007, 333.40180209,  30.92320831,  59.01600251,  89.96832078, 119.78007870, 150.48801840, 180.18807257, 210.94897116, 241.85075958, 271.91431601, 303.12130007, 333.40180209, 364.69776238,  80.500, 173.000,  365
  -44000,   -42050,  31.23554946,  28.02253083,  30.80796516,  29.64541862,  30.55681307,  29.61161879,  30.75060676,  30.97486369,  30.19642124,  31.37460850,  30.42996076,  31.39364313,  15.48657305,  45.11584076,  74.54010647, 104.76167179, 134.84849914, 164.91146038, 195.07402507, 225.93281485, 256.53036551, 287.33033807, 318.24620498, 349.16614004,  -0.15417269,  31.07907693,  59.10574235,  89.92094356, 119.56913661, 150.12147339, 179.72595610, 210.47385493, 241.45353988, 271.65700805, 303.03400227, 333.45930938,  31.07907693,  59.10574235,  89.92094356, 119.56913661, 150.12147339, 179.72595610, 210.47385493, 241.45353988, 271.65700805, 303.03400227, 333.45930938, 364.84582731,  80.500, 173.000,  365
  -43000,   -41050,  31.27717439,  27.98229229,  30.68928603,  29.48644705,  30.39029036,  29.49076801,  30.70156737,  31.01739147,  30.31452940,  31.54266824,  30.59240708,  31.51517830,  15.58834738,  45.21739206,  74.56404728, 104.64319840, 134.56046895, 164.47218391, 194.54442625, 225.40096440, 256.08514135, 287.03451559, 318.12030591, 349.18489084,  -0.08406556,  31.19081966,  59.17940879,  89.87848672, 119.36793336, 149.75138673, 179.23248083, 209.93111745, 240.95575753, 271.27979349, 302.82492521, 333.41033247,  31.19081966,  59.17940879,  89.87848672, 119.36793336, 149.75138673, 179.23248083, 209.93111745, 240.95575753, 271.27979349, 302.82492521, 333.41033247, 364.91593444,  80.500, 173.000,  365
  -42000,   -40050,  31.35393059,  27.97336656,  30.59659583,  29.33777076,  30.21589186,  29.34574645,  30.61677631,  31.02337284,  30.40681843,  31.70154818,  30.76496156,  31.66322062,  15.62177060,  45.28434649,  74.58309043, 104.53894686, 134.28867202, 164.03254665, 193.98302689, 224.79918089, 255.53766053, 286.61870112, 317.87567748, 349.10384028,  -0.09908593,  31.25198807,  59.23353168,  89.84272167, 119.18428395, 149.39132036, 178.72459144, 209.33757926, 240.37028619, 270.78936430, 302.49408162, 333.25000419,  31.25198807,  59.23353168,  89.84272167, 119.18428395, 149.39132036, 178.72459144, 209.33757926, 240.37028619, 270.78936430, 302.49408162, 333.25000419, 364.90091407,  80.500, 173.000,  365
  -41000,   -39050,  31.46580096,  27.99861371,  30.53546739,  29.20608198,  30.04032843,  29.18111030,  30.49732288,  30.98957491,  30.46689747,  31.84343498,  30.94124029,  31.83412669,  15.58007516,  45.31143177,  74.59612823, 104.45406991, 134.04523772, 163.61063945, 193.41097918, 224.14745556, 254.90274369, 286.09027278, 317.51242111, 348.91802717,  -0.20554372,  31.25623016,  59.26452404,  89.81554234, 119.02678075, 149.05668208, 178.22235113, 208.71438075, 239.71491024, 270.19701630, 302.04498220, 332.97556903,  31.25623016,  59.26452404,  89.81554234, 119.02678075, 149.05668208, 178.22235113, 208.71438075, 239.71491024, 270.19701630, 302.04498220, 332.97556903, 364.79445628,  80.500, 173.000,  365
  -40000,   -38050,  31.61140220,  28.06026370,  30.51145712,  29.09868076,  29.87151881,  29.00300841,  30.34601881,  30.91397439,  30.48854117,  31.95953048,  31.11317743,  32.02242672,  15.45782522,  45.29371980,  74.60204745, 104.39400049, 133.84347880, 163.22718312, 192.85381213, 223.47171736, 254.20185484, 285.46279751, 317.03540309, 348.62544224,  -0.40766579,  31.19792874,  59.26889774,  89.79890275, 118.90466598, 148.76473972, 177.74930026, 208.08788786, 239.01384569, 269.52061090, 301.48669256, 332.58815216,  31.19792874,  59.26889774,  89.79890275, 118.90466598, 148.76473972, 177.74930026, 208.08788786, 239.01384569, 269.52061090, 301.48669256, 332.58815216, 364.59233421,  80.500, 173.000,  365
  -39000,   -37050,  31.78731550,  28.15932995,  30.52960663,  29.02319207,  29.71852506,  28.81937599,  30.16789673,  30.79649517,  30.46641154,  32.04049852,  31.27099063,  32.22036221,  15.25220348,  45.22727427,  74.59982305, 104.36414720, 133.69739951, 162.90509382, 192.34134606, 222.80439643, 253.46443732, 284.75797991, 316.45640044, 348.22890479,  -0.70598933,  31.07314953,  59.24363106,  89.79468360, 118.82740706, 148.53412476, 177.33215468, 207.48989963, 238.29869629, 268.78625177, 300.83594318, 332.09482492,  31.07314953,  59.24363106,  89.79468360, 118.82740706, 148.53412476, 177.33215468, 207.48989963, 238.29869629, 268.78625177, 300.83594318, 332.09482492, 364.29401067,  80.500, 173.000,  365
